Item,Open,Close,Volume
1437,0.574715247168327,0.5674000168325959,0.009508886341554551
1438,0.5667989447950221,0.5661636135885093,0.005707584890186357
1439,0.5655614798842112,0.561958483873731,0.009844596044344877
1440,0.5616029511914844,0.5656692032558617,0.005784276445934792
1441,0.5651160227168059,0.5507493335839353,0.005538343524788963
1442,0.550717186039523,0.5550329650919883,0.004716574007091325
1443,0.5546757147322499,0.561958483873731,0.002769215090957051
1444,0.5620982391606679,0.5661636135885093,0.00523365707279857
1445,0.5660567678533948,0.5646796277656314,0.008041954527193525
1446,0.5643247699855491,0.5372243803925167,0.03221227321397065
1447,0.5373580010902375,0.5322923542650058,0.02328026335446958
1448,0.5324096514712924,0.546871043066159,0.0184410695153059
1449,0.546759412358945,0.5337619984141124,0.008205216550956296
1450,0.5338940053545462,0.5416770926860854,0.011802873758246726
1451,0.5413165297829643,0.538213955882747,0.010903372799298977
1452,0.5383470670043078,0.5379663733039557,0.009510446169807063
1453,0.5373580010902375,0.5258469041421394,0.010185158546143012
1454,0.5254824150120578,0.5233733428290313,0.014865683189176316
1455,0.522761351230141,0.5243629183192615,0.005141973834401006
1456,0.5230037101296965,0.5157058311358487,0.010227620537461355
1457,0.5155864707863147,0.5166954066260798,0.010610991659078391
1458,0.5158680903175732,0.5045759374642635,0.07708757881032247
1459,0.5037108847081351,0.5102642981769847,0.01570911698815882
1460,0.5096490552532993,0.5095223052655458,0.007756072671358399
1461,0.5091537672841158,0.5045759374642635,0.013056802359014923
1462,0.5042061726773186,0.5159534137146409,0.00899942910285958
1463,0.5141021169030608,0.5166954066260798,0.008050966868208031
1464,0.5155864707863147,0.5122434491574452,0.0056957128640422496
1465,0.511380298108997,0.5124902769113016,0.007316461075525844
1466,0.512617763019807,0.49814482901516843,0.010421819154898917
1467,0.4977734691751188,0.5050703477969112,0.006128825175489343
1468,0.5042061726773186,0.49542368512326806,0.00547473719493659
1469,0.49480476140861107,0.49475641988042796,0.023242047562283076
1470,0.49430947343942755,0.4884981663415253,0.024137302322098986
1471,0.48762988096478477,0.48671300536944706,0.017496420194160485
1472,0.4859726292996056,0.4884981663415253,0.02037231020616423
1473,0.48837205790641214,0.5006183903282766,0.05275781101328869
1474,0.5000151002429627,0.4941872818791815,0.012429491430130264
1475,0.4933204075253572,0.4931977063889512,0.009623707032364356
1476,0.4932162158489133,0.4940340524173079,0.011542469097202603
1477,0.4933204075253572,0.4897353244105478,0.012272555376502675
1478,0.4893618788326304,0.4867673527647911,0.02004561284438841
1479,0.4863931710661227,0.4867673527647911,0.023888163087323
1480,0.4863931710661227,0.48305663338266136,0.046324819328559794
1481,0.48243464237339584,0.48726176309743874,0.10217836948033109
1482,0.4797128235793311,0.4647536383505413,0.1077146332341167
1483,0.4641263527930164,0.47019517130940613,0.03530385281044655
1484,0.4695692353689971,0.49567126770206027,0.04129428655708815
1485,0.4952992943656467,0.496165678034707,0.03088901891309087
1486,0.4962891152918649,0.5127378594900929,0.023518050505852303
1487,0.5123701190352152,0.5142218453129708,0.027608093498185222
1488,0.5136068289338773,0.49715525352493817,0.03100964563128502
1489,0.49678364824890053,0.4912193102334257,0.02551385075493954
1490,0.489856411789666,0.5063067510409978,0.024803868928671827
1491,0.5061850595176081,0.5124902769113016,0.019794047210108516
1492,0.5116279420935888,0.49369287154653385,0.02000193765331812
1493,0.49430947343942755,0.4818202301385748,0.022863615896798986
1494,0.4814448214471776,0.4699475887306148,0.016160600610135488
1495,0.4695692353689971,0.46599079641956287,0.028829785648401537
1496,0.4651161737192355,0.4630220699488721,0.019032937680008515
1497,0.46313728687894606,0.46549563126198024,0.01670888024089294
1498,0.4646216407621999,0.46846360290773603,0.012437897171268796
1499,0.46858016945492675,0.48038530793649326,0.01286295037007792
1500,0.48045500052095846,0.4897353244105478,0.024065376908233224
1501,0.48886659086344686,0.5149638382244097,0.025605620650462242
1502,0.5145966498600965,0.530298861610774,0.023708696181159145
1503,0.5309252975880385,0.5291115219874838,0.01743506694956174
1504,0.5289464107477491,0.5248573286519091,0.010722779350508313
1505,0.5244978791708759,0.5307940267683566,0.010018170265999245
1506,0.5306187626558909,0.5253524938094918,0.014236812432039147
1507,0.5249878820550222,0.5320304300124432,0.009399178421127977
1508,0.531667474529665,0.5387083662153946,0.015474276179030846
1509,0.538792524171714,0.5411819275285028,0.014161334076042665
1510,0.5405743528413369,0.550086597290707,0.010077097111094087
1511,0.5499750090978965,0.5517683472466439,0.010359079396297937
1512,0.5516179155322609,0.5596781577440693,0.019028604823751537
1513,0.5593764203666041,0.5669750503939994,0.0168339264724692
1514,0.5665513008104304,0.5599800877182055,0.011903915966159353
1515,0.5596240643511958,0.5654216206770704,0.011855561290331525
1516,0.5652798603529527,0.561958483873731,0.0091379938459576
1517,0.5618505951760762,0.5604744980508531,0.008715540360902661
1518,0.5604553327263035,0.577788672417678,0.020045959472888973
1519,0.5779315989194265,0.5763046865948,0.020161820049200446
1520,0.575952712079137,0.5780362549964693,0.020185477444363525
1521,0.5774370659623917,0.5743255356143386,0.009522751481576868
1522,0.5734785372696649,0.5842197808667731,0.011335618539494677
1523,0.5838697694645907,0.5802622337307861,0.011560147150731056
1524,0.5804057737288995,0.5827350402189593,0.0061239723764815335
1525,0.5823846605691889,0.5706155710571439,0.016813908676561982
1526,0.5710043624601919,0.573831125281691,0.006707001514419919
1527,0.5734785372696649,0.5780362549964693,0.007710491023535035
1528,0.5779315989194265,0.5852086015320683,0.009622320518362124
1529,0.584858835378661,0.5871877525125289,0.010618964114591222
1530,0.5883228311143531,0.5953496745383582,0.013383239749415325
1531,0.5947547796044041,0.5951020919595669,0.010790371908117102
1532,0.5947547796044041,0.5995548042531365,0.010946441390493297
1533,0.5994554852387575,0.6017807829874533,0.009072654373602437
1534,0.6011874831066031,0.5943600990481279,0.008285027763209751
1535,0.5937657136903329,0.5894137312468457,0.010524247876813777
1536,0.5890650080559796,0.5904033067370769,0.002736891983280027
1537,0.5907970059238252,0.5970812429400283,0.005354630419493278
1538,0.5972289544138762,0.5953496745383582,0.010090442308365566
1539,0.5947547796044041,0.5985599449883585,0.0053368657088396845
1540,0.5977242423830598,0.5960916674497971,0.0030830871982122287
1541,0.5959922445152142,0.5970812429400283,0.004500537794118615
1542,0.5972289544138762,0.5896613138256379,0.002879009668508766
1543,0.589807184997607,0.5958448396959408,0.0064537893947623735
1544,0.5957446005306224,0.5970812429400283,0.011438827175535791
1545,0.5962398884998059,0.593618106136689,0.005398392267688712
1546,0.5932704257211503,0.6010387900760144,0.0057479671105013525
1547,0.6003214841726807,0.597575653272675,0.004305385948304518
1548,0.5972289544138762,0.5978232358514672,0.005427075776109878
1549,0.5977242423830598,0.6027703584776836,0.0057035986624299415
1550,0.6026718369898569,0.6005436249184317,0.00819603089569151
1551,0.6001976621803848,0.6069747333675268,0.01710966944466301
1552,0.606135832725549,0.6017807829874533,0.014111939514713167
1553,0.6011874831066031,0.6059851578772966,0.015749325894223537
1554,0.6051460117993299,0.5988128113416975,0.020008956880454412
1555,0.5984664193246871,0.6012856178298707,0.01956007297223194
1556,0.6009398391220113,0.6052431649658576,0.019578270968511224
1557,0.6046514788422943,0.6129106766590393,0.035104974708251455
1558,0.6125677812156001,0.5985652287629062,0.05845941656184043
1559,0.598713308297131,0.6035123513891234,0.0806633117649526
1560,0.5625927721177035,0.5718527291261655,0.07848189195381661
1561,0.5719941833864111,0.5550329650919883,0.02734118955275564
1562,0.5540626448679564,0.5441498991742595,0.036639759051596686
1563,0.5432954166232538,0.5481074463102455,0.027294308048055188
1564,0.5477484782730153,0.5431610785089642,0.0239177998241207
1565,0.5432901315382166,0.5570121160724497,0.02137068694489612
1566,0.5571498895417228,0.5624536490313137,0.021477448523067953
1567,0.5625927721177035,0.5582485193165363,0.024811234784308682
1568,0.5578920664833502,0.5614640735410834,0.027074892207202036
1569,0.5613258617331152,0.561958483873731,0.02170734987606298
1570,0.5618505951760762,0.5629480593639613,0.013584024308363486
1571,0.5625927721177035,0.5716051465473742,0.011139860093804604
1572,0.5710043624601919,0.5758095214372165,0.01523787554165036
1573,0.5749628911529188,0.5753151111045689,0.010622950342347637
1574,0.5739730702266996,0.5708631536359352,0.01224759812446251
1575,0.5705098295031572,0.5763046865948,0.013050649703130019
1576,0.575952712079137,0.5837246157091895,0.01558927018409093
1577,0.5841166584370345,0.5812510543960814,0.014865423217800896
1578,0.5809003066859351,0.5787782479079082,0.012413113233478905
1579,0.5789214198456456,0.5871922814621406,0.010892540658656543
1580,0.5868384772310984,0.5889042244154918,0.007325473416540348
1581,0.5883228311143531,0.5861981770222986,0.010152748781340848
1582,0.5853586534207338,0.5926292854713937,0.006243732523424287
1583,0.5917860718378956,0.5926292854713937,0.006978844915982451
1584,0.5917860718378956,0.5871877525125289,0.008116046369187776
1585,0.587333010188134,0.5802622337307861,0.006573462884579988
1586,0.5799059556868267,0.5847141911994207,0.010834307070562816
1587,0.584858835378661,0.5926292854713937,0.021569478389966076
1588,0.5917860718378956,0.586697871129493,0.004947341931337746
1589,0.5865908332465066,0.5871877525125289,0.01511915528020928
1590,0.5868384772310984,0.5911498285981276,0.004499151280116383
1591,0.5911133560138984,0.5847141911994207,0.0062254478700198585
1592,0.584611946406218,0.5827350402189593,0.007177029761176429
1593,0.5818901276121533,0.5792726582405558,0.002475187465358814
1594,0.5789214198456456,0.5876821628451765,0.003855288840330087
1595,0.5868384772310984,0.5832302053765428,0.00277268137596263
1596,0.5843643024216263,0.5861385458524069,0.011088645732847175
1597,0.5858637565478428,0.5864457596010899,0.0028597717867278024
1598,0.5868384772310984,0.5842243098163848,0.0032100398865415585
1599,0.5833744814954072,0.5827350402189593,0.008729752129425535
1600,0.5833744814954072,0.585703766689651,0.004252958387595136
1601,0.584858835378661,0.5837298994837372,0.006091995897305066
1602,0.5838697694645907,0.5785699162257547,0.009265639791288046
1603,0.5781792429040182,0.5775410898388866,0.005249342012448815
1604,0.5774317808773546,0.5807566440634337,0.005754986337637651
1605,0.5804057737288995,0.5842197808667731,0.006100401638443597
1606,0.584611946406218,0.5844666086206294,0.013164950451188985
1607,0.5841166584370345,0.5805090614846424,0.0028429603044507444
1608,0.5804057737288995,0.5790250756617645,0.0059452853844439366
1609,0.57842688688861,0.5864457596010899,0.0030768478852021865
1610,0.5863431892619149,0.5901557241582855,0.004804097703482195
1611,0.5903017179546417,0.5918971052841142,0.007452426104869679
1612,0.5912915388808608,0.5871877525125289,0.0027339456410252847
1613,0.5865908332465066,0.5852086015320683,0.0031134171920110445
1614,0.584858835378661,0.5866925873549462,0.0019721428539241637
1615,0.5863431892619149,0.5881765731778241,0.00248905260538113
1616,0.5878275431451696,0.5892204960633993,0.0023170382119792722
1617,0.5885697200867961,0.5886717383354068,0.003599303692668079
1618,0.5880751871297614,0.5980708184302586,0.007931986635391531
1619,0.5980700379469104,0.6010387900760144,0.0038394305864295625
1620,0.6006929501495684,0.593128979578589,0.007896717185459765
1621,0.5932704257211503,0.5972299434522901,0.009730988553287025
1622,0.5972289544138762,0.6000492145857841,0.009631506173626908
1623,0.5994554852387575,0.5958448396959408,0.00495488110122488
1624,0.5952500675735877,0.5970616174917094,0.0058594948305558565
1625,0.5962398884998059,0.5955972571171495,0.005785576302811884
1626,0.5952500675735877,0.5960969512243448,0.009873886152642019
1627,0.5957446005306224,0.5976745353392046,0.004939889418575752
1628,0.5972289544138762,0.6022751933201009,0.009604989093334229
1629,0.6016827710757866,0.5995548042531365,0.009910455459450877
1630,0.5994554852387575,0.5963392500285885,0.010361159167301286
1631,0.5959922445152142,0.5916397099811634,0.013193807273860431
1632,0.5910438948962691,0.5889185660892631,0.01691018474259194
1633,0.5883228311143531,0.5869401699337375,0.00939042605148889
1634,0.5868384772310984,0.5869401699337375,0.020623442554818426
1635,0.5868384772310984,0.5844666086206294,0.01859124631317261
1636,0.5843643024216263,0.577788672417678,0.04763247534691446
1637,0.5771894219778,0.5782830827503256,0.10052529816117046
1638,0.684809608586602,0.70294317564663,0.20032518952779838
1639,0.7021280772407632,0.6967596497763262,0.06388415259557155
1640,0.6966851946647825,0.6998665092101852,0.032013048483275
1641,0.7001484353883258,0.6890921380831445,0.051253270006617134
1642,0.687283783396075,0.6970072323551175,0.05600667329189274
1643,0.696189906695599,0.7172886235427631,0.04472434888435883
1644,0.716477083116267,0.7415283166913307,0.058929098180096375
1645,0.7414649651712901,0.7301508404409534,0.03953688005925961
1646,0.7300839120501452,0.7244617249032972,0.023631917968285572
1647,0.7241464965171289,0.7237197319918582,0.03260491664797761
1648,0.7234043195755024,0.7123422557414809,0.020289899280156592
1649,0.7120240214665055,0.7252037178147361,0.015743519866839195
1650,0.7253839614279398,0.7316295424892845,0.013122228488495225
1651,0.7310737329763635,0.7123422557414809,0.017134020096827206
1652,0.7120240214665055,0.7048725081813583,0.0194570376504411
1653,0.7043546080656435,0.7133318312317121,0.017146932008472983
1654,0.7128900204004287,0.7081371260267035,0.015136053419611476
1655,0.7075709598167439,0.6890921380831445,0.02038704191743794
1656,0.6887681372793288,0.6851345909471576,0.019890496590388752
1657,0.6845619646020102,0.6883946798428902,0.013482288843449744
1658,0.6882736043222932,0.6972540601089738,0.01810778621201948
1659,0.6966851946647825,0.6811770438111715,0.028523712682408914
1660,0.6808510798938752,0.6742515250294288,0.01930694750969953
1661,0.6734293104776059,0.6747459353620764,0.031833668234236286
1662,0.674666020376268,0.679198647655646,0.030120023584603174
1663,0.6788721930535866,0.6846401806145099,0.011731814915632357
1664,0.6845619646020102,0.691812527150109,0.014060725153755735
1665,0.6917368450458365,0.6876081522602666,0.013921207182281183
1666,0.6870361394114832,0.6782090721654148,0.006313838137662122
1667,0.6776347281427757,0.6782090721654148,0.010399028330987235
1668,0.6783769050844031,0.6846401806145099,0.016339287602173083
1669,0.6843097905445301,0.6777146618327672,0.02050532889325333
1670,0.6773878391703327,0.6742515250294288,0.010346687427402993
1671,0.6734293104776059,0.675241100519659,0.005592417570875996
1672,0.6749136643608598,0.675241100519659,0.005423696148229438
1673,0.6749136643608598,0.6749935179408677,0.008874816156909016
1674,0.6749136643608598,0.6876081522602666,0.019590402966030755
1675,0.687283783396075,0.694286088463218,0.051255003149119925
1676,0.693715731886126,0.6920601097289003,0.008352447006568262
1677,0.6922313780028722,0.6975016426877652,0.007410224084926755
1678,0.6969320836372255,0.6989810995610313,0.007063942212869415
1679,0.6982828003702579,0.7064055576250334,0.007434834708466365
1680,0.7070756718475604,0.7106106873398117,0.00952067171057352
1681,0.7101040255737718,0.7064055576250334,0.008913985177472059
1682,0.7065811388905248,0.7093742840957251,0.00689478750459716
1683,0.7090553136999977,0.7113526802512506,0.004333982799600546
1684,0.7107865565556954,0.710858269918603,0.006221288328013164
1685,0.7107865565556954,0.7162998028774679,0.009350477116799592
1686,0.7159825501592323,0.7172939073173108,0.013353429698367345
1687,0.7169716160733026,0.7197621848558713,0.007972802141332225
1688,0.71895125792574,0.7093742840957251,0.009473356920247367
1689,0.7086838477231101,0.7167942132101155,0.013094931494076293
1690,0.7169716160733026,0.7076427156940559,0.009855428184987311
1691,0.7075709598167439,0.6999752040008742,0.016083562425886495
1692,0.6996539024312902,0.6935440955517791,0.011161351060839193
1693,0.6935179187033116,0.6906599094738457,0.01413109073936899
1694,0.6907470241196183,0.6895865484157921,0.029795752622331258
1695,0.6895103142209562,0.694286088463218,0.00818771181167812
1696,0.6939633758707178,0.6957700742860959,0.009182448951154151
1697,0.6956900886535262,0.7012116072449608,0.00807089800699011
1698,0.7006927991471388,0.7044271614695079,0.012614331078052763
1699,0.7043546080656435,0.706900722782617,0.009443893497699946
1700,0.7060858509213412,0.7093742840957251,0.01044928946356813
1701,0.7090553136999977,0.7046747440482992,0.01059625994780468
1702,0.7046014970380874,0.7123422557414809,0.017745039486185638
1703,0.7120240214665055,0.7125890834953372,0.07403334843478168
1704,0.7120240214665055,0.7098686944283727,0.01441463285282535
1705,0.7100443796140681,0.7041795788907166,0.01672075226703705
1706,0.70385932009646,0.7039274673623135,0.019037010564890065
1707,0.7031224282398707,0.7088791189381425,0.024096313501908016
1708,0.708555495657925,0.6965120671975349,0.022719505097692043
1709,0.6959430177231551,0.7026955930678387,0.02544513165470394
1710,0.7026226101977979,0.6940385058844267,0.027548560053214405
1711,0.6932211989290913,0.6920601097289003,0.028893132006878493
1712,0.6912423120888018,0.6841450154569273,0.0402342966023821
1713,0.6841610531513451,0.678456654744207,0.0444129898337327
1714,0.6778823721273675,0.6495174215482136,0.10933832778785504
1715,0.6496781383212458,0.6544645441744308,0.21647088511240986
1716,0.7154872621900488,0.6851345909471576,0.13541068371431847
1717,0.684809608586602,0.6623788836214688,0.03562188445970842
1718,0.6610591914423907,0.6633684591116991,0.024714785404028446
1719,0.6630380782826792,0.6821666193014018,0.02711189479963659
1720,0.6820885448046861,0.6811770438111715,0.024909677278467122
1721,0.6803565469368404,0.6742515250294288,0.017415569096405355
1722,0.6734293104776059,0.6722731288739032,0.018913004218815477
1723,0.671944956594352,0.6683155817379163,0.01877313961884037
1724,0.6674911399324417,0.6628740487790514,0.013379426835909187
1725,0.6627859042251991,0.6742515250294288,0.017311840517613405
1726,0.6739238434346406,0.6818299673802404,0.0261905562451537
1727,0.6813456128509108,0.6762306760098893,0.014622349981784672
1728,0.675903485287078,0.6646056171807215,0.02133619740909061
1729,0.664522432165934,0.659410911975713,0.021956922396464663
1730,0.6593271935745451,0.6740039424506374,0.024467205997504966
1731,0.6739238434346406,0.6806969751522951,0.02466643072820062
1732,0.6803565469368404,0.6812510166548345,0.02330825360588963
1733,0.6808510798938752,0.6786046004315329,0.0097517862633205
1734,0.6783769050844031,0.6712835533836721,0.013911328270015283
1735,0.6709551356681329,0.6777146618327672,0.013376653807904723
1736,0.6778823721273675,0.6782090721654148,0.012478192734458651
1737,0.6783769050844031,0.6915656993962527,0.015072533746884243
1738,0.6912272118458382,0.6970072323551175,0.015859380443150675
1739,0.6969320836372255,0.6940385058844267,0.02153576876828682
1740,0.6934688429136822,0.6992332110894353,0.014938735145668893
1741,0.6981695485480364,0.6915656993962527,0.011782249362463528
1742,0.6912423120888018,0.6806826334785239,0.011255027413114967
1743,0.6808510798938752,0.6853821735259498,0.01655905007152679
1744,0.6850572525711938,0.6697995675607942,0.014949740600561605
1745,0.6694707817848791,0.6747459353620764,0.0049066997396473334
1746,0.6749136643608598,0.6715311359624643,0.010826507929300264
1747,0.6714496686251685,0.6782090721654148,0.011848022120444392
1748,0.6773878391703327,0.679198647655646,0.00550255413210636
1749,0.6793667260106213,0.6772194966751846,0.004978451839262817
1750,0.6776347281427757,0.680192752095488,0.005866340743441875
1751,0.6798612589676569,0.6834030225454883,0.00826726305255616
1752,0.6833252547033482,0.6796930579882936,0.0057606190507717165
1753,0.6793667260106213,0.6806826334785239,0.007801914290557181
1754,0.6791190820260296,0.6787034824980624,0.010517575278178037
1755,0.6783769050844031,0.6856290012798052,0.005209479734884658
1756,0.6855517855282294,0.6829086122128407,0.0048481195230530485
1757,0.6828307217463125,0.6712880823332847,0.006635249414804433
1758,0.6709551356681329,0.6737571146967811,0.014166446846425896
1759,0.6734293104776059,0.6618844732888212,0.009434274556809464
1760,0.662048257356461,0.656937350662604,0.012699255060689451
1761,0.6566053747804803,0.6638636242692817,0.011212565421796623
1762,0.6635333662518628,0.6772194966751846,0.007596710218226905
1763,0.6768336602535934,0.6804350508997326,0.010207256113053578
1764,0.6801089029522487,0.6894431316780771,0.007701911968146227
1765,0.6890157812639206,0.6856290012798052,0.02783608839442718
1766,0.6853041415436376,0.6885977277504969,0.005551342093559885
1767,0.6887681372793288,0.6904870545636523,0.003281098729155928
1768,0.6902524911625827,0.6955232465322396,0.013596849562884128
1769,0.6954477297539716,0.6962652394436786,0.0060232767970694635
1770,0.696189906695599,0.6979960530204128,0.008497164405551186
1771,0.6981695485480364,0.6982436355992041,0.0043393555413591915
1772,0.6981695485480364,0.6979960530204128,0.004202697255014241
1773,0.6976742605788528,0.69107053423867,0.004583122034376535
1774,0.6907470241196183,0.6932965129729869,0.006257770977696881
1775,0.6935971949788673,0.7039327511368603,0.003937006509336611
1776,0.7036124311240171,0.6984912181779954,0.005924747645785881
1777,0.6976742605788528,0.7009647794911045,0.005099338528832384
1778,0.7001484353883258,0.6932965129729869,0.006465661420906481
1779,0.693715731886126,0.6900817135733748,0.003332226432988218
1780,0.6902472060775455,0.6945336710420094,0.006209936244619891
1781,0.6944586638399013,0.6972540601089738,0.006489838758820395
1782,0.6971797276218172,0.6952756639534483,0.0060871430982972555
1783,0.6949531967969369,0.6895865484157921,0.008774987148748341
1784,0.6887681372793288,0.6915656993962527,0.007935886206022808
1785,0.6907470241196183,0.6935440955517791,0.004833821097405034
1786,0.6932211989290913,0.6908237064848137,0.00916459758337542
1787,0.6907470241196183,0.6997276214220829,0.011070621050818163
1788,0.6994062584466985,0.7003458230441257,0.013804046749092613
1789,0.6999007914037341,0.706158729871178,0.020294318793538706
1790,0.7055913179643065,0.7059111472923858,0.01746158402985442
1791,0.7055913179643065,0.6999752040008742,0.02425394281253672
1792,0.7001484353883258,0.6987380459318517,0.044488901475354885
1793,0.6984164375204802,0.706900722782617,0.1296540508913032
1794,0.7313213769609552,0.7024487653139824,0.12781561998146923
1795,0.7016327892715797,0.7234721494130669,0.05579982273418481
1796,0.7229097866184668,0.7252037178147361,0.03462368103522681
1797,0.7243941405017207,0.7232253216592106,0.05909262017523457
1798,0.7229097866184668,0.7689835640644453,0.061076895026678256
1799,0.7681840900820092,0.7692303918183017,0.042726815492768806
1800,0.7689262670236365,0.7806033391190663,0.04070380490638777
1801,0.7803065651326326,0.8003956037486111,0.045316563677562004
1802,0.800395928370488,0.8048475612172457,0.04594656097732599
1803,0.8040720825198076,0.7959436462799774,0.039910112297235324
1804,0.7958930359189482,0.8151124255129316,0.037010911518569056
1805,0.8149435024409541,0.8196881742709614,0.04468180023591535
1806,0.8208809179739704,0.7994060282583808,0.03292806106762271
1807,0.8000992085962668,0.793222502388077,0.03178150064490232
1808,0.7931719721370314,0.7890181274982346,0.027787213775848515
1809,0.7904501533429675,0.8038579857270154,0.026176257819505687
1810,0.8030679163627745,0.7862969836063343,0.026730603449022908
1811,0.7862447356777968,0.7811030332262616,0.020647099949981505
1812,0.7811038579610745,0.7746719247771656,0.014758488325378785
1813,0.7743691495996172,0.7721983634640575,0.018696274748841654
1814,0.7716480858177013,0.7811030332262616,0.025734046509918944
1815,0.7810494970864079,0.7815974435589093,0.016567109184164763
1816,0.7820385630004791,0.7739299318657267,0.01237585066966893
1817,0.7743691495996172,0.7729403563754964,0.009880212122777201
1818,0.7728847957163634,0.7791238822458002,0.011998632203936798
1819,0.7780800343077523,0.7709966821669969,0.020820327543135314
1820,0.7709059088760739,0.7813506158050529,0.009779169914864574
1821,0.7812963860588518,0.7778874790017136,0.022561182530062222
1822,0.7793174992185623,0.7917385165651991,0.01859384602692679
1823,0.7914399742691858,0.7952016533685384,0.009338951719156042
1824,0.7956461469465044,0.7979220424355029,0.014464720671155966
1825,0.7976250337867938,0.8013851792388422,0.015840489189870265
1826,0.8010890295224851,0.8013851792388422,0.009291116986079052
1827,0.8000992085962668,0.7994060282583808,0.007142626882496058
1828,0.7991093876700477,0.793964495299516,0.011631639278971121
1829,0.7931719721370314,0.8064160874328818,0.00853754662586618
1830,0.806284268113874,0.8031016511418043,0.007891604415076537
1831,0.8023257394211472,0.8073211225303538,0.007372528235491083
1832,0.8070264450555014,0.8107835045087581,0.010663332562662633
1833,0.8107373297636356,0.8139990587333052,0.015228516572135297
1834,0.8137060375301441,0.8092995186858802,0.009214425430330617
1835,0.8090151470537164,0.812268245156571,0.0055327108116548975
1836,0.8119747946744464,0.8088051083532326,0.007208659611852337
1837,0.8080162659817196,0.797180049524064,0.007181449274558542
1838,0.7966352128605747,0.7934700849668683,0.007332405986551507
1839,0.7926766841678488,0.7974276321028553,0.006796778296064414
1840,0.7966352128605747,0.7905021133211125,0.006022410225818068
1841,0.7902032643705237,0.8023739999041375,0.008985823934212683
1842,0.8023257394211472,0.7932074058893708,0.004778187223065491
1843,0.7921821512108131,0.7976744598567116,0.0289153162309142
1844,0.7976250337867938,0.7994060282583808,0.005829338151007319
1845,0.7991093876700477,0.7988127358592036,0.009211219116700456
1846,0.7981195667438286,0.8142466413120966,0.006879535850572613
1847,0.8137060375301441,0.8093146151845865,0.005050377253128582
1848,0.8092529758803817,0.8063315470401236,0.005181489483464606
1849,0.806284268113874,0.8107835045087581,0.008890414439434122
1850,0.8099951528220091,0.8113722679583226,0.010019730094251755
1851,0.8109849737482273,0.8221617355840705,0.01357171899659368
1852,0.8218707389001887,0.8184517710268748,0.011471236940337954
1853,0.8179122102074627,0.8099524422549491,0.006507950097974545
1854,0.8095006198649735,0.8112786696663408,0.008048367154453846
1855,0.8109849737482273,0.8186985987807311,0.010175192976751972
1856,0.818902031133681,0.8191937639383138,0.006030036052830343
1857,0.8191489201061248,0.8186985987807311,0.008392049312757003
1858,0.818902031133681,0.8058371367074759,0.011614307853943228
1859,0.8060366241292822,0.8112786696663408,0.009055842891325378
1860,0.8104896857790447,0.8048475612172457,0.005810186926351496
1861,0.8045522702460284,0.8065791296189149,0.007217845267117121
1862,0.806284268113874,0.8102890941761105,0.012154181743562155
1863,0.8104896857790447,0.8097946838434629,0.011844295864063393
1864,0.8097135332907506,0.8048475612172457,0.015561713218296575
1865,0.805046803203064,0.8080631154417928,0.022194536233597108
1866,0.8077686219971278,0.8097946838434629,0.024675183097839705
1867,0.8090053318957899,0.816225037467623,0.023983225953601
1868,0.8159325683550254,0.8117730799989884,0.03157646988682233
1869,0.8117271506898547,0.8132570658218663,0.036567313694980084
1870,0.812469327631482,0.8078155328630015,0.05113931588705872
1871,0.8075209780125361,0.8191937639383138,0.09502898334207414
1872,0.7714004418331095,0.7613152975463278,0.31651800925706075
1873,0.7605146766811481,0.7373231869765524,0.05658892251570487
1874,0.7370111485093798,0.7454858638273167,0.06275267051262542
1875,0.7451758498794243,0.7529057929417071,0.04193338285499178
1876,0.751855442354068,0.7623048730365589,0.03339176334424404
1877,0.761999030564402,0.7494434109633037,0.025351455302428168
1878,0.7486390906029676,0.7447438709158778,0.03435582386142069
1879,0.7445574949300937,0.7355923733998182,0.047887593923325075
1880,0.7355267946261259,0.718772609365641,0.04466750181026734
1881,0.7187036139411482,0.7259457107261751,0.03695267793047533
1882,0.7258784943849745,0.7355923733998182,0.026905390870429223
1883,0.7352799056536821,0.7276772791278452,0.023503578765954006
1884,0.7268683153111937,0.70294317564663,0.03453217111107953
1885,0.7023749662132062,0.6997276214220829,0.03665145776349052
1886,0.6996539024312902,0.6920601097289003,0.04535339295574628
1887,0.6924790219874639,0.6873160350102898,0.0458456054265385
1888,0.6867884954268915,0.6947812536208007,0.042397431760113666
1889,0.6947055528123451,0.6865491328759843,0.02850265500100002
1890,0.6860463184852641,0.6710359708048808,0.04045137270085648
1891,0.6704606027110973,0.6670784236688947,0.04163415580188517
1892,0.6667489629908143,0.6608948977985909,0.03803537205196793
1893,0.660960284850983,0.6685624094917726,0.03619070182912393
1894,0.6684809608586599,0.6747459353620764,0.02785411307645619
1895,0.6744183763916762,0.6876081522602666,0.023504791965705964
1896,0.6875306723685188,0.6841450154569273,0.020300298135173325
1897,0.6838197876603838,0.6727675392065509,0.021302574444536496
1898,0.6724394895513868,0.6777146618327672,0.016803596478670385
1899,0.6771998411454438,0.6806826334785239,0.014923656805894624
1900,0.6806034359092843,0.6747459353620764,0.013007321140560283
1901,0.6744183763916762,0.6821666193014018,0.014749735955739697
1902,0.6818409008200943,0.6811770438111715,0.013786542009814438
1903,0.6803565469368404,0.6821666193014018,0.020788004435458293
1904,0.6823354337771299,0.6905708401314756,0.019881224277998828
